2025-12-23 15:54:37,674 - bulk_onboarding - INFO - Reading clients from /Users/hynes/dev/website-agents/bulk_client_onboarding.csv
2025-12-23 16:05:30,523 - app.clients.digital_ocean_client - WARNING - [DO] Deleting incorrect source 1c510817-e043-11f0-b074-4e013e2ddde4 with prefix '' (expected 'archway-learning-solutions/')
2025-12-23 16:05:31,219 - httpx - INFO - HTTP Request: DELETE https://api.digitalocean.com/v2/gen-ai/knowledge_bases/1c1ace18-e043-11f0-b074-4e013e2ddde4/data_sources/1c510817-e043-11f0-b074-4e013e2ddde4 "HTTP/1.1 400 Bad Request"
2025-12-23 16:05:31,220 - app.clients.digital_ocean_client - ERROR - [DO] Error deleting data source: Client error '400 Bad Request' for url 'https://api.digitalocean.com/v2/gen-ai/knowledge_bases/1c1ace18-e043-11f0-b074-4e013e2ddde4/data_sources/1c510817-e043-11f0-b074-4e013e2ddde4'
For more information check: https://developer.mozilla.org/en-US/docs/Web/HTTP/Status/400
2025-12-23 16:05:31,221 - app.clients.digital_ocean_client - INFO - [DO] Adding correct source for mintleads-client-docs/archway-learning-solutions/
2025-12-23 16:05:31,478 - httpx - INFO - HTTP Request: GET https://api.digitalocean.com/v2/gen-ai/knowledge_bases/1c1ace18-e043-11f0-b074-4e013e2ddde4/data_sources "HTTP/1.1 200 OK"
2025-12-23 16:05:32,237 - httpx - INFO - HTTP Request: POST https://api.digitalocean.com/v2/gen-ai/knowledge_bases/1c1ace18-e043-11f0-b074-4e013e2ddde4/data_sources "HTTP/1.1 200 OK"
2025-12-23 16:05:38,047 - firestarter - INFO - create.do.uploaded {'count': 51, 'client': 'archway-learning-solutions'}
2025-12-23 16:05:38,135 - firestarter - INFO - create.do.icon_uploaded {'client': 'archway-learning-solutions', 'url': 'https://archwaylearningsolutions.com/wp-content/uploads/archway-favicon.png'}
2025-12-23 16:05:38,135 - bulk_onboarding - INFO - Successfully processed archway-learning-solutions
2025-12-23 16:05:38,135 - bulk_onboarding - INFO -   - Pages Processed: 43
2025-12-23 16:05:38,135 - bulk_onboarding - INFO -   - Drive Docs: 8
2025-12-23 16:05:38,135 - bulk_onboarding - INFO -   - Total Docs: 51
2025-12-23 16:05:38,135 - bulk_onboarding - INFO -   - DO KB UUID: 1c1ace18-e043-11f0-b074-4e013e2ddde4
2025-12-23 16:05:38,135 - bulk_onboarding - INFO -   - Source Added: True
2025-12-23 16:05:38,135 - bulk_onboarding - INFO - [14/34] Processing slingshot...
2025-12-23 16:05:38,135 - bulk_onboarding - INFO - Starting onboarding for client: slingshot
2025-12-23 16:05:38,135 - bulk_onboarding - INFO -   - Website: slingshotpdg.com
2025-12-23 16:05:38,135 - bulk_onboarding - INFO -   - Drive ID: 1fbcn8XXWZvFFF_xqagY1Gy6Cqew0E-AJ
2025-12-23 16:05:38,136 - firestarter - INFO - create.request {'url': 'https://slingshotpdg.com', 'limit': 300, 'max_depth': 3, 'include': None, 'exclude': None, 'clientSlug': 'slingshot', 'driveFolder': True}
2025-12-23 16:05:38,136 - firestarter - INFO - create.crawl.phase {'phase': 'main', 'url': 'https://slingshotpdg.com', 'limit': 300, 'max_depth': 3, 'include_paths': None, 'exclude_paths': ['.*blog.*']}
2025-12-23 16:05:38,136 - firestarter - INFO - firecrawl.crawl.start {'url': 'https://slingshotpdg.com', 'limit': 300, 'max_depth': 3, 'include_paths': False, 'exclude_paths': True}
2025-12-23 16:05:38,465 - httpx - INFO - HTTP Request: POST https://api.firecrawl.dev/v2/crawl "HTTP/1.1 200 OK"
2025-12-23 16:05:39,645 - httpx - INFO - HTTP Request: GET https://api.firecrawl.dev/v2/crawl/019b4d08-2600-710d-8387-5381ed106e85 "HTTP/1.1 200 OK"
2025-12-23 16:05:39,647 - firestarter - INFO - firecrawl.poll {'status': 'scraping', 'elapsed_ms': 1000}
2025-12-23 16:05:40,840 - httpx - INFO - HTTP Request: GET https://api.firecrawl.dev/v2/crawl/019b4d08-2600-710d-8387-5381ed106e85 "HTTP/1.1 200 OK"
2025-12-23 16:05:40,841 - firestarter - INFO - firecrawl.poll {'status': 'scraping', 'elapsed_ms': 2000}
2025-12-23 16:05:42,011 - httpx - INFO - HTTP Request: GET https://api.firecrawl.dev/v2/crawl/019b4d08-2600-710d-8387-5381ed106e85 "HTTP/1.1 200 OK"
2025-12-23 16:05:42,012 - firestarter - INFO - firecrawl.poll {'status': 'scraping', 'elapsed_ms': 3000}
2025-12-23 16:05:43,227 - httpx - INFO - HTTP Request: GET https://api.firecrawl.dev/v2/crawl/019b4d08-2600-710d-8387-5381ed106e85 "HTTP/1.1 200 OK"
2025-12-23 16:05:43,321 - firestarter - INFO - firecrawl.poll {'status': 'scraping', 'elapsed_ms': 4000}
2025-12-23 16:05:44,518 - httpx - INFO - HTTP Request: GET https://api.firecrawl.dev/v2/crawl/019b4d08-2600-710d-8387-5381ed106e85 "HTTP/1.1 200 OK"
2025-12-23 16:05:44,609 - firestarter - INFO - firecrawl.poll {'status': 'scraping', 'elapsed_ms': 5000}
2025-12-23 16:05:45,822 - httpx - INFO - HTTP Request: GET https://api.firecrawl.dev/v2/crawl/019b4d08-2600-710d-8387-5381ed106e85 "HTTP/1.1 200 OK"
2025-12-23 16:05:45,957 - firestarter - INFO - firecrawl.poll {'status': 'scraping', 'elapsed_ms': 6000}
2025-12-23 16:05:47,237 - httpx - INFO - HTTP Request: GET https://api.firecrawl.dev/v2/crawl/019b4d08-2600-710d-8387-5381ed106e85 "HTTP/1.1 200 OK"
2025-12-23 16:05:47,431 - firestarter - INFO - firecrawl.poll {'status': 'scraping', 'elapsed_ms': 7000}
2025-12-23 16:05:48,732 - httpx - INFO - HTTP Request: GET https://api.firecrawl.dev/v2/crawl/019b4d08-2600-710d-8387-5381ed106e85 "HTTP/1.1 200 OK"
2025-12-23 16:05:48,925 - firestarter - INFO - firecrawl.poll {'status': 'scraping', 'elapsed_ms': 8000}
2025-12-23 16:05:50,216 - httpx - INFO - HTTP Request: GET https://api.firecrawl.dev/v2/crawl/019b4d08-2600-710d-8387-5381ed106e85 "HTTP/1.1 200 OK"
2025-12-23 16:05:50,443 - firestarter - INFO - firecrawl.poll {'status': 'scraping', 'elapsed_ms': 9000}
2025-12-23 16:05:51,737 - httpx - INFO - HTTP Request: GET https://api.firecrawl.dev/v2/crawl/019b4d08-2600-710d-8387-5381ed106e85 "HTTP/1.1 200 OK"
2025-12-23 16:05:51,959 - firestarter - INFO - firecrawl.poll {'status': 'scraping', 'elapsed_ms': 10000}
2025-12-23 16:05:53,264 - httpx - INFO - HTTP Request: GET https://api.firecrawl.dev/v2/crawl/019b4d08-2600-710d-8387-5381ed106e85 "HTTP/1.1 200 OK"
2025-12-23 16:05:53,462 - firestarter - INFO - firecrawl.poll {'status': 'scraping', 'elapsed_ms': 11000}
2025-12-23 16:05:54,818 - httpx - INFO - HTTP Request: GET https://api.firecrawl.dev/v2/crawl/019b4d08-2600-710d-8387-5381ed106e85 "HTTP/1.1 200 OK"
2025-12-23 16:05:55,034 - firestarter - INFO - firecrawl.poll {'status': 'scraping', 'elapsed_ms': 12000}
2025-12-23 16:05:56,445 - httpx - INFO - HTTP Request: GET https://api.firecrawl.dev/v2/crawl/019b4d08-2600-710d-8387-5381ed106e85 "HTTP/1.1 200 OK"
2025-12-23 16:05:56,659 - firestarter - INFO - firecrawl.poll {'status': 'scraping', 'elapsed_ms': 13000}
2025-12-23 16:05:57,926 - httpx - INFO - HTTP Request: GET https://api.firecrawl.dev/v2/crawl/019b4d08-2600-710d-8387-5381ed106e85 "HTTP/1.1 200 OK"
2025-12-23 16:05:58,186 - firestarter - INFO - firecrawl.poll {'status': 'scraping', 'elapsed_ms': 14000}
2025-12-23 16:05:59,476 - httpx - INFO - HTTP Request: GET https://api.firecrawl.dev/v2/crawl/019b4d08-2600-710d-8387-5381ed106e85 "HTTP/1.1 200 OK"
2025-12-23 16:05:59,699 - firestarter - INFO - firecrawl.poll {'status': 'scraping', 'elapsed_ms': 15000}
2025-12-23 16:06:01,038 - httpx - INFO - HTTP Request: GET https://api.firecrawl.dev/v2/crawl/019b4d08-2600-710d-8387-5381ed106e85 "HTTP/1.1 200 OK"
2025-12-23 16:06:01,261 - firestarter - INFO - firecrawl.poll {'status': 'completed', 'elapsed_ms': 16000}
2025-12-23 16:06:01,261 - firestarter - INFO - create.crawl.phase {'phase': 'blog', 'url': 'https://slingshotpdg.com', 'limit': 50, 'max_depth': 3, 'include_paths': ['blog'], 'exclude_paths': None}
2025-12-23 16:06:01,262 - firestarter - INFO - firecrawl.crawl.start {'url': 'https://slingshotpdg.com', 'limit': 50, 'max_depth': 3, 'include_paths': True, 'exclude_paths': False}
2025-12-23 16:06:01,614 - httpx - INFO - HTTP Request: POST https://api.firecrawl.dev/v2/crawl "HTTP/1.1 200 OK"
2025-12-23 16:06:02,793 - httpx - INFO - HTTP Request: GET https://api.firecrawl.dev/v2/crawl/019b4d08-8053-7643-8d96-0935a405f97d "HTTP/1.1 200 OK"
2025-12-23 16:06:02,794 - firestarter - INFO - firecrawl.poll {'status': 'scraping', 'elapsed_ms': 1000}
2025-12-23 16:06:03,976 - httpx - INFO - HTTP Request: GET https://api.firecrawl.dev/v2/crawl/019b4d08-8053-7643-8d96-0935a405f97d "HTTP/1.1 200 OK"
2025-12-23 16:06:03,977 - firestarter - INFO - firecrawl.poll {'status': 'scraping', 'elapsed_ms': 2000}
2025-12-23 16:06:05,159 - httpx - INFO - HTTP Request: GET https://api.firecrawl.dev/v2/crawl/019b4d08-8053-7643-8d96-0935a405f97d "HTTP/1.1 200 OK"
2025-12-23 16:06:05,161 - firestarter - INFO - firecrawl.poll {'status': 'scraping', 'elapsed_ms': 3000}
2025-12-23 16:06:06,338 - httpx - INFO - HTTP Request: GET https://api.firecrawl.dev/v2/crawl/019b4d08-8053-7643-8d96-0935a405f97d "HTTP/1.1 200 OK"
2025-12-23 16:06:06,339 - firestarter - INFO - firecrawl.poll {'status': 'completed', 'elapsed_ms': 4000}
2025-12-23 16:06:06,339 - firestarter - INFO - create.categorize.start {'count': 55}
2025-12-23 16:06:06,875 - httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-23 16:06:06,992 - httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-23 16:06:06,995 - httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-23 16:06:07,014 - httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-23 16:06:07,031 - httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-23 16:06:07,045 - httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-23 16:06:07,047 - httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-23 16:06:07,060 - httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-23 16:06:07,065 - httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-23 16:06:07,074 - httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-23 16:06:07,085 - httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-23 16:06:07,086 - httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-23 16:06:07,087 - httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-23 16:06:07,088 - httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-23 16:06:07,093 - httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-23 16:06:07,093 - httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-23 16:06:07,094 - httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-23 16:06:07,095 - httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-23 16:06:07,096 - httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-23 16:06:07,096 - httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-23 16:06:07,101 - httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-23 16:06:07,106 - httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-23 16:06:07,107 - httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-23 16:06:07,109 - httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-23 16:06:07,118 - httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-23 16:06:07,121 - httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-23 16:06:07,121 - httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-23 16:06:07,137 - httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-23 16:06:07,147 - httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-23 16:06:07,152 - httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-23 16:06:07,154 - httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-23 16:06:07,154 - httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-23 16:06:07,155 - httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-23 16:06:07,163 - httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-23 16:06:07,173 - httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-23 16:06:07,188 - httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-23 16:06:07,188 - httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-23 16:06:07,189 - httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-23 16:06:07,195 - httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-23 16:06:07,200 - httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-23 16:06:07,200 - httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-23 16:06:07,219 - httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-23 16:06:07,226 - httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-23 16:06:07,243 - httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-23 16:06:07,264 - httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-23 16:06:07,269 - httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-23 16:06:07,291 - httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-23 16:06:07,338 - httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-23 16:06:07,363 - httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-23 16:06:07,403 - httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-23 16:06:07,462 - httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-23 16:06:07,825 - httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-23 16:06:07,907 - httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-23 16:06:07,922 - httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-23 16:06:07,925 - httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-23 16:06:07,935 - firestarter - INFO - create.categorize.done {'count': 55}
2025-12-23 16:06:07,935 - firestarter - INFO - create.crawl.preview {'preview': [{'url': 'https://slingshotpdg.com', 'title': 'Slingshot Product Design & Development', 'category': 'homepage'}, {'url': 'https://www.slingshotpdg.com/portfolio/cat/technology/', 'title': 'Technology Archives - Slingshot Product Development Group', 'category': 'case_studies'}, {'url': 'https://www.slingshotpdg.com/case-studies/cdc-codi/', 'title': 'CDC: Counterfeit Drug Indicator - Slingshot Product Development Group', 'category': 'case_studies'}, {'url': 'https://www.slingshotpdg.com/case-studies/arm-and-hammer-odor-reducer/', 'title': 'Bring Freshness into Your Life - Slingshot Product Development Group', 'category': 'case_studies'}, {'url': 'https://www.slingshotpdg.com/case-studies/craftsman-modular-tool-kit/', 'title': 'Cordless Freedom in the Backyard - Slingshot Product Development Group', 'category': 'case_studies'}], 'count': 55}
2025-12-23 16:06:07,935 - firestarter - INFO - create.drive.start {'folder_id': '1fbcn8XXWZvFFF_xqagY1Gy6Cqew0E-AJ'}
2025-12-23 16:06:07,992 - googleapiclient.discovery_cache - INFO - file_cache is only supported with oauth2client<4.0.0
2025-12-23 16:06:34,726 - firestarter - INFO - create.drive.fetched {'count': 16, 'summary': {'requestedFolder': '1fbcn8XXWZvFFF_xqagY1Gy6Cqew0E-AJ', 'filesFound': 16, 'intakeForms': 3, 'documentsCreated': 16}}
2025-12-23 16:06:35,092 - httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-23 16:06:35,118 - httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-23 16:06:35,180 - httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-23 16:06:35,183 - httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-23 16:06:35,184 - httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-23 16:06:35,198 - httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-23 16:06:35,210 - httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-23 16:06:35,212 - httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-23 16:06:35,242 - httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-23 16:06:35,273 - httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-23 16:06:35,311 - httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-23 16:06:35,554 - httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-23 16:06:35,694 - httpx - INFO - HTTP Request: POST https://api.openai.com/v1/chat/completions "HTTP/1.1 200 OK"
2025-12-23 16:06:35,702 - firestarter - INFO - create.drive.categorized {'count': 16}
2025-12-23 16:06:35,703 - firestarter - INFO - create.prepare.summary {'total_docs': 71}
2025-12-23 16:06:36,018 - httpx - INFO - HTTP Request: GET https://api.digitalocean.com/v2/gen-ai/knowledge_bases "HTTP/1.1 200 OK"
2025-12-23 16:06:36,624 - httpx - INFO - HTTP Request: GET https://api.digitalocean.com/v2/gen-ai/models?usecases=USECASE_EMBEDDING "HTTP/1.1 400 Bad Request"
2025-12-23 16:06:36,625 - app.clients.digital_ocean_client - WARNING - [DO] 400 with params, retrying without params
2025-12-23 16:06:36,880 - httpx - INFO - HTTP Request: GET https://api.digitalocean.com/v2/gen-ai/models "HTTP/1.1 200 OK"
2025-12-23 16:06:36,905 - app.clients.digital_ocean_client - WARNING - [DO] No explicit embedding models found. Available models: ['OpenAI GPT-oss-120b:[]', 'OpenAI GPT-oss-20b:[]', 'Llama 3.3 Instruct (70B):[]', 'Llama 3.1 Instruct (8B):[]', 'DeepSeek R1 Distill Llama 70B:[]', 'Anthropic Claude Opus 4:[]', 'Anthropic Claude Sonnet 4:[]', 'Anthropic Claude 3.7 Sonnet:[]', 'Anthropic Claude 3.5 Haiku:[]', 'Anthropic Claude 3 Opus:[]', 'OpenAI GPT-5:[]', 'OpenAI GPT-4.1:[]', 'OpenAI o3:[]', 'OpenAI GPT-4o:[]', 'OpenAI GPT-4o mini:[]', 'OpenAI o1:[]', 'OpenAI o3 mini:[]', 'OpenAI GPT-5 Mini:[]', 'OpenAI GPT-5 Nano:[]', 'OpenAI GPT Image 1:[]', 'Qwen3 32B:[]', 'Mistral Nemo Instruct:[]', 'GTE Large EN v1.5:[]', 'Fal Fast SDXL:[]', 'Fal Flux Schnell:[]', 'Fal Stable Audio 2.5:[]', 'Fal ElevenLabs TTS Multilingual v2:[]', 'Multi QA MPNet Base Dot v1:[]', 'All MiniLM L6 v2:[]', 'Anthropic Claude 4.5 Haiku:[]', 'Anthropic Claude 4.1 Opus:[]', 'Anthropic Claude 4.5 Sonnet:[]', 'Anthropic Claude Opus 4.5:[]', 'Qwen3 Embedding 0.6B:[]']
